review_user,review_rate,review_time,review_text
Holger Müsken,3 stars,9 months ago,"It's a crowded place, where whalesharks  are feeded next to the beach. You can watch them either out of special boats for visitors (and snorkelers) or by scuba diving. I tried it by scuba diving, so I had to pay for the tank and a special …"
Уругвай Эдмундович,5 stars,10 months ago,N/A
Alex Robu,5 stars,10 months ago,Best experience in Philipines.Is once in a lifetime experience.You must try it. Mexico and this countty has the most count of water sharks.Recommend it.
Kym Natividad,5 stars,10 months ago,N/A
Kurt Rojas,4 stars,10 months ago,You will surely enjoy it here! Parking fee is expensive.
Anna Lisa Tibar,5 stars,10 months ago,Awesome ...
Maria Mercado,5 stars,10 months ago,Worth the trip since you have to travel by bus from cebu city to oslob will take u 3 hours and the price of the fare for 1 pax is 297 pesos.its really best experience and surely you will enjoy the trip
Rene Drewitz,5 stars,10 months ago,the hammer
Jennifer Park,5 stars,10 months ago,aweso …
Ned Boyd,1 star,10 months ago,Awful and cruel experience. The whale sharks are treated unbelievably badly and lured into areas so huge groups can swim with them. You’re told not to touch the whale sharks in the “briefing” before you get in the water but then all the …
PH,5 stars,10 months ago,I haven't tried to swim and captured with the whaleshark but seeing them like they're very disciplined and they know that people loves to see them in the picture was such an amazing adventure! …
Marc dela ysla,5 stars,10 months ago,N/A
Bebs Lera,4 stars,10 months ago,N/A
Kevin Sewell,5 stars,10 months ago,"Wow, what can I say. This was an experience of a lifetime! It's the equivalent of 10 American dollars to be able to swim with the whales, of course you can't touch them intentionally, but don't be surprised when they bump you, or even swim …"
Wendell,5 stars,10 months ago,Well attended by Whale Shark watching staff and DOT. Safe and accompanied by their experience personnel.
Cloud Hwang,2 stars,10 months ago,The mentality of workers who make them wait for  …
Yuval milo,5 stars,10 months ago,N/A
Anis Khadhri,5 stars,10 months ago,N/A
Llaine Jess,5 stars,10 months ago,"It was a good experience. 😁😁😁
Before you got on the boat, they'll give you instructions.
There's a long queue and it took us 30-40mins to wait for our turn. …"
Marie Waigel,3 stars,10 months ago,N/A
Mike Helms,5 stars,10 months ago,You don’t want to miss this adventure
World Trip,5 stars,10 months ago,N/A
J. Whiteoak,5 stars,10 months ago,"If you're anywhere on the island or Cebu, don't miss out on a visit to Oslob on the very Sthn tip of the Island! There's lots to do & see - or just relax. But swimming with the Whale Sharks is an experience you will never forget for the …"
Josalyn dole,5 stars,10 months ago,N/A
Steffen Daniel Rørstadbotnen,5 stars,10 months ago,"Thrilling, fascinating and fun experience! Would definitely recommend it 😊 …"
Fritzie Figues,5 stars,10 months ago,Best experienced ever❤
Schupp Dominic,1 star,10 months ago,N/A
Andrei Adrian,5 stars,10 months ago,"Wow full of people 45 min induction for safety...,camera man just briliant..swimming along whale sharks ..wow just another beautiful part of Cebu  Philippines.. …"
DJ B,5 stars,10 months ago,Majestic
Mailyn Cabañero,5 stars,10 months ago,N/A
KGK Management Info,5 stars,10 months ago,N/A
Kamylle Cajarop,5 stars,10 months ago,N/A
Margaux Mangasep,5 stars,10 months ago,N/A
Michael Walker,4 stars,10 months ago,Organised chaos.
김현민,5 stars,10 months ago,N/A
ROSITA TANGPOS,5 stars,10 months ago,"I love to go back again Soon , it was awesome
Snorkeling and watching the whale the water so clear . It's perfect for family bonding."
Niels Hoogendoorn,2 stars,10 months ago,Too touristic
WooSeok Jeong,5 stars,10 months ago,"I can't swim. But I had a good time wearing a vest, wearin …"
Janil Idlisan,5 stars,10 months ago,N/A
Phil Fray,5 stars,10 months ago,"This was fer more then I anticipated.
Your guides are incredible and will freedive filming only you interacting with the Whale Sharks and Sea Turtles,and Sardines. …"
Aleksandra Bar,5 stars,10 months ago,Amazing adventure
Ohad Weil,5 stars,10 months ago,Amazing experience! Bring GoPro or water camera!
Onin Laden,5 stars,10 months ago,N/A
Jael,5 stars,10 months ago,N/A
Carlo Premacio,5 stars,10 months ago,N/A
Pascal Maurice,5 stars,10 months ago,We went to Oslob only for the Whale Sharks. There’s nothing else to do in this small town. We took the public bus from Moalboal to Bato and a connecting bus from Bato to Oslob. We arrived late. Make sure that your hostel or airbnb has late …
Ffion Powell,3 stars,10 months ago,Amazing experience but felt very rushed. Once in a lifetime seeing the whale sharks. However from arriving to leaving again we were there less than an hour. The sharks are fed very close to shore with many boats and tourists around them - …
Runor Che,4 stars,10 months ago,N/A
doo Doo,5 stars,11 months ago,A place where you can do a rare sightseeing tour where you can see whale sharks …
Lynettex,5 stars,11 months ago,N/A
Dominik cali,5 stars,11 months ago,Always great experience. Specially last few months when there is no 2 hours waiting for boat if you not there at 5.30am. I vent at 9.30 and waited less than 5 min for boat
김기영,5 stars,11 months ago,goo …
uri levy,5 stars,11 months ago,N/A
alexcisneroslv,5 stars,11 months ago,N/A
juakin tuazon Official,5 stars,11 months ago,N/A
Jisaa Jeyyn,5 stars,11 months ago,Must try!!! super duper love it here❣️
Elias Del Rosario,5 stars,11 months ago,This water activity in Oslob Cebu is a must try experience with the whales.  You will have close encounter to them. It’s a bit scary but it is definitely exciting and you will enjoy it. The boatmen are also very supportive in your videos …
Ohara Hannah Joann Punzalan,4 stars,11 months ago,N/A
Jennifer Destacamento,5 stars,11 months ago,"It was such a great, memorable yet tiring experience with my friends so far."
Lisa Ryrholm,4 stars,11 months ago,"Great experience. Next time i will try to go here to scuba dive.

Only bad thing is that it was too short. But long enough to take great pictures"
Michael East,5 stars,11 months ago,"Excellent opportunity to see these magnificent creatures up close. Just off the shore, you are given a mask and a life vest to see and swim next to the whale sharks. An opportunity not to miss"
Anthony Tan,5 stars,11 months ago,❤️❤️❤️
sunshine ong,5 stars,11 months ago,"It was an amazing experience... The road wasn't so good, so I got some car sickness, but it was so good that I forgot everything the moment I met the whale. Hopefully there will be a good restaurant around there. It is a recommended place to visit in Cebu, Philippines. No, this is a must go place."
Jonathan J,5 stars,11 months ago,Went on a Monday.  Wasn't Many guests.  Very Romantic place. Staff was friendly and the scarcely populated public beach is a very short walk away.
Vlastimil91 Overclocker,5 stars,11 months ago,N/A
혼돈상태,5 stars,11 months ago,It's an inc …
Agapito Rivas,5 stars,11 months ago,N/A
Jörg Hartung,5 stars,11 months ago,It was simply impressive and without waiting time …
Ericksi Russell,4 stars,11 months ago,N/A
Mark Anthony Sanchez Sarabia,5 stars,11 months ago,N/A
femi ogunwale,5 stars,11 months ago,Seeing is believing
이도도,5 stars,11 months ago,N/A
Jessa Martin,5 stars,11 months ago,N/A
Jan Carlo Gozon-Casupanan,5 stars,11 months ago,It was breath-taking. These goliaths just swim freely very close to the shore. They are bigger in person and it will make you panic at first specially if they swim so close! But they are so gentle and they are not dangerous at all.
Lisa Viktoria Niedo,5 stars,11 months ago,The experience is SUPERB!!! Our guides were nice and got us beautiful pictures and videos. If you don't have underwater cameras you can rent at the place for ₱550 (you can split with your companions there)
Jense Sumi,4 stars,11 months ago,N/A
choi지산,5 stars,11 months ago,Swimming with th …
고길동,5 stars,11 months ago,"Very good.
Wear a life jacket even if you can't sw …"
Yu Ya,3 stars,11 months ago,"I scatter krill every day, and Jinbei comes to eat it. So it's not wild, but fully fed Jinbei. There are two ways to see Jinbei, diving and snorkeling, but snorkeling is recommended. This is because the whales here swim upright, not horizon …"
PLuz1124,5 stars,11 months ago,N/A
Diam Garcia,5 stars,11 months ago,N/A
Kate Purificacion,5 stars,11 months ago,They only allot 30 mins of swimming with the whalesharks. Which is enough! Bring your own GoPro because the gopro rent here is pricey.
Markus Lohmer,4 stars,11 months ago,"It's a crazy experience.
However I'm sad for the poor animals..."
Sobrenombre,5 stars,11 months ago,N/A
곽동화,4 stars,11 months ago,N/A
Nicky Bautista,5 stars,11 months ago,Be as early as 6:30 in the morning. Do not put on sunblock. Wear something ready to swim in.
Danilo Defante Jr,4 stars,11 months ago,Near view of whale shark
faywei faywei,5 stars,11 months ago,I will get there again
Jelein Aquino,5 stars,11 months ago,Superb!
Juan Enrico,5 stars,11 months ago,"I really wanted to visit Cebu for this reason. I had the idea to visit this location after seeing a friend's Facebook post about it, and I thought it would be fun to go swimming with the whale sharks. While we were here, I experienced a mix …"
christian grant,5 stars,11 months ago,N/A
Markie E.,5 stars,11 months ago,N/A
Angela Asis,5 stars,11 months ago,A mystical experience!
박JJ,5 stars,a year ago,"If you don't do this, there's no reason to come to Cebu! It takes a  …"
Marie Dawn Eayte,5 stars,a year ago,"Great experience to make us realize to take care of our oceans. The bangkeros are very friendly as well. You have to pay for registration fee then log your name at the reception, then attend a short orientation of dos and donts. Life …"
MR OG,5 stars,a year ago,N/A
Gayle Gayle,5 stars,a year ago,N/A
Simon Lee,5 stars,a year ago,Been here several times but this was the best. There were less than a dozen of boat and was able to spot several sharks one go
P,5 stars,a year ago,N/A
Maria Solotorio,5 stars,a year ago,N/A
Kleinberg Fletcher Tabel,4 stars,a year ago,"Whale Shark Watching

Important: Interaction happens only from 6 to 11am so you either come as early …"
Adrielle Ortiz,5 stars,a year ago,"At Oslob, Cebu, whale shark watching site, you can choose to snorkel or scuba right next to these gentle giants. If you’re Filipino or local, prices are 500 PHP and 1000 PHP respectively. For foreigners, the rate for snorkeling is around …"
ms Jang,5 stars,a year ago,N/A
강윤성,5 stars,a year ago,It would be nice to visit just once... Go j …
jesa fuentenegra,3 stars,a year ago,Awesome
Frederick Jeffrey Pada,5 stars,a year ago,N/A
Mohammad Shamsuldeen,5 stars,a year ago,U can't visite philippines without watching whale shark
Sho Kuma,5 stars,a year ago,"Business hours are from 7AM to 11AM, the price …"
gado gads,5 stars,a year ago,worth the trip. …
Lucas Neo,5 stars,a year ago,One of the most amazing experience I have in my life! Absolutely loved it.
kike moratalla,4 stars,a year ago,Great opportunity to see these animals underwater. They are not harmed and are free at all times. Awesome.
Ebyang,5 stars,a year ago,"There is no other words can difine this place  only "" magnificent "".

Pictures to follow"
haiming zhang,5 stars,a year ago,"Very special experience, whale sharks are very big, there are 8, about 5/6M, but you hav …"
Fabio,5 stars,a year ago,"Experience not to be forgotten.
Simple to do comfortable a little expensive if done with the resort but it's worth it. Better to do a snorkelling and a diving trip to get two perspectives of the  …"
Naveen Sankar,3 stars,a year ago,Waited for long but
Pauline Rosaroso,5 stars,a year ago,We had a very fun and happy time when we got there. It was so amazing to see big whale sharks up close and to be able to swim beside them! The sea was very clean and not itchy to the skin and was very clear so we can see them easily. There was also people offering to rent a fins and snorkeling goggles.
ian chen,5 stars,a year ago,N/A
Shafimon C,3 stars,a year ago,Everyday morning they have feeding the whale sharks. Its just may be 1km far from the shore. They will take us to ther in small boats. There will be around 8-10 sharks. They are naturally there and not harm. Eat inly small fishes. …
Kévin Labbé,4 stars,a year ago,N/A
Timothy Schell,5 stars,a year ago,This is a requirement when anywhere near here.. even if you have to swim from America just for this!
Jeff van Loon,4 stars,a year ago,N/A
hyeyeon kwon,5 stars,a year ago,N/A
김난봉,5 stars,a year ago,"emphasis
Mu …"
Seongho Lee,5 stars,a year ago,wow  …
Mabel Solracalliv,5 stars,a year ago,Oslob is a well preserve place for this giant whale. It's really an amazing experience having swim with this huge enormous animals. I love it and I feel like I still want to go back there and stay with them a little bit longer. 😁 …
Evita Daan,5 stars,a year ago,"Please take care of our whale sharks (Butanding as the locals call it ). I must say, they are really gentle giants. They will neither bite you nor eat you even if you are very near to them. They are harmless so we should not harm them as …"
Louise Anne Collao,5 stars,a year ago,"This was a very memorable experience! I won't hesitate to do this again. The rate is 500Php, and official receipt is provided (Discount for PWD and Senior citizens are considered). Before starting the activity, all participants are oriented …"
리칼,5 stars,a year ago,"good place..
 …"
efi katash,5 stars,a year ago,Very unique
山﨑健太,5 stars,a year ago,N/A
Fun Newcastle,4 stars,a year ago,N/A
Nella Catt,4 stars,a year ago,"The experience is unique and inimitable. It is a zoo though. I didn't expect to see whale sharks so close up, but it's all built up. The sharks are there because they are fed planthon every day and therefore tourists can always see them. I …"
Leovy Tanierla,5 stars,a year ago,N/A
Kimberly Tuano,4 stars,a year ago,One of Cebu's unique tours would be to see the whale shark in Oslob. I was a little terrified at first as our small boat carried us further out sea but that fear/anxiety was gone as soon as I saw these beautiful and gentle creatures. They …
The Architect Intech,5 stars,a year ago,Beautiful life experience will never forget the people  are so nice the only downside it's far away 3 hours
Claus H.,3 stars,a year ago,"Very nice place to watch whale sharks. Unfortunately, the boats do not go out when it rains. Otherwise scuba tanks make no sense"
문승환,5 stars,a year ago,N/A
Jerico Ian,5 stars,a year ago,"Amazing experience! Just make sure to follow all of the rules to protect the whale sharks. I suggest to go there as early as 6am on a weekday to avoid the flock of tourists. Rate is 500 pesos per person, walk-ins are allowed. You can also …"
처리처리,5 stars,a year ago,The closest and most natural encounter with whale sharks. It  …
Binh Bui,4 stars,a year ago,Worth seeing. They're huge! One kept hitting my butt despite trying to avoid it.
Adin Terry,5 stars,a year ago,Great experience
MANUEL MONTUYA,4 stars,a year ago,Overnight stay at Oslob
MENDOZA ARI I,5 stars,a year ago,Whale watching is fun.
Áron Dr. Székely,5 stars,a year ago,N/A
Maricel Golez Geukens,5 stars,a year ago,Amazing experience in my vacation
Mark Carpenter,5 stars,a year ago,"Amazing adventure ! You can get really close to the whale sharks,so awesome. Very recommended."
Marcus Lee,5 stars,a year ago,N/A
Elmar Vargas,5 stars,a year ago,Explore the world of Oslob Whale Shark.😎😎😎👍💖 …
trevor fernandes,5 stars,a year ago,Best experience ever
Christine Chasse,5 stars,a year ago,An experience we will literally remember for the rest of our lives.  I wish I brought an underwater camera!
yasmine Ghorbel,5 stars,a year ago,Unique experience! Diving around 4 whale sharks was amazing.
Rhenz James,5 stars,a year ago,Great experience! Got to swim/dive with whale sharks. Activity lasted for 30 minutes.
Wenn Crisse Luzano,5 stars,a year ago,N/A
Eden Halasan,5 stars,a year ago,breath taking experience though its only 30 minutes but the vibes and the memory are all worth it. must try
Eli joshua Dela noche,5 stars,a year ago,N/A
CECILIO III ABELLA,5 stars,a year ago,Nice
Poetic Joker,5 stars,a year ago,"These are some of the photos my friends had with the whale sharks. They are very friendly. And yes, I refer to the organizers and the sharks. Approve 👍 …"
Edwin Bouwmeester,5 stars,a year ago,Very well arranged. Nice crew on our boat and an unforgettable experience!
YOUNG SOO KIM,4 stars,a year ago,"It was really exciting to see whale shark in the sea,ringht in front of you.
Definately it is worth trying."
UAB CARGOWAY,5 stars,a year ago,N/A
Mar Mar,5 stars,a year ago,N/A
BRENT DELVIN GAPASEN,5 stars,a year ago,N/A
Belle Petalver,5 stars,a year ago,"My visit here.. it's always worth a visit.
Extra ordinary encounter with the whales..
Very nice experience"
Baira Faulks,5 stars,a year ago,N/A
Shean Ga-a,5 stars,a year ago,N/A
Crist Lordan Cartagena,5 stars,a year ago,N/A
Michelle H,5 stars,a year ago,So amazing to see these beautiful sharks up close.  When we arrived the place looked really busy but it ended up being very organized. Each group had their own canoe(s). They will supply you with life jackets but you are not required to …
Medha Madli,5 stars,a year ago,N/A
Carlos G. Lima,5 stars,a year ago,N/A
Alex Vrahos,5 stars,a year ago,N/A
jovy cleofe,5 stars,a year ago,Enjoyed this encounter with the whale sharks. Our group saw 3 whale sharks when we visited this place in July 2022. Lots of local and foreign tourists were here! You can actually swim with the whale sharks as the whale sharks are fed so that the tourists can see them up close.
Hans Bogaert,5 stars,a year ago,N/A
Dinos Leivadis,5 stars,a year ago,N/A
Airin Hokom,5 stars,a year ago,Awesome! You have to try this!
Ken Harvey Famor,5 stars,a year ago,N/A
Jovilyn Ca-ay,5 stars,a year ago,The guides and the driver made our trip memorable for us!
AJC Galario,5 stars,a year ago,N/A
JP Seblos,4 stars,a year ago,"Whale shark watching is a must for an adventurous human! The crew feeding the whale so near to us may sound dangerous but as an adventure, hell yeah get them closer to us! …"
Cristy Cornites,5 stars,a year ago,My first experience as so great. Highly suggested for family trip
Sir Marva,5 stars,a year ago,N/A
Wilson tjhia,5 stars,a year ago,I know this is quite controversial but I can see that the locals and gov are doing the best to make it as safe as possible for the whale shark too
神奇小嵩,5 stars,a year ago,"Yes, I went at 8 o'c …"
Jewel Ann Veloso,5 stars,a year ago,N/A
세부미르,5 stars,a year ago,"The encounter with the whale shark through the snorkel is phenomenal. However, too many tourists hav …"
John Jay Castor,5 stars,a year ago,N/A
OLGA SORIANO,5 stars,a year ago,You'll surely enjoy swimming with the Whale Shark. Sunblock Lotion are not allowed
감나무,4 stars,a year ago,N/A
Francis Javier,5 stars,a year ago,N/A
Eugene Bansag,5 stars,a year ago,Awesome experience to see in person whale sharks having symbiotic relation with humans.
Jaeryong Choi,5 stars,a year ago,"it was a different experience
It's gr …"
Steve Seibert,3 stars,a year ago,Over rated.  Long slow trip w horrible php traffic. Cannot touch whale sharks so limited interaction.  Better experience to simply watch videos online of whale sharks.  Do NOT recommend this trip
Denis Denis,5 stars,a year ago,I liked it very much. Definitely worth getting to here and swimming with the huge peace-loving giants
Cara,4 stars,a year ago,N/A
Ryan Alegado,5 stars,a year ago,N/A
Choco Loco,5 stars,a year ago,"Surreal experience. A very close encounter with whaleshark. However, it could be fishy around them because of what the fishermen/caretakers feed them."
Samantha Iwaniszyn,4 stars,a year ago,Awesome
Leonardo dela Cruz,5 stars,a year ago,Quite an amazing place to see spectacular animals. What a wonderful experience.
Art Tanggapan,5 stars,a year ago,"You will be amazed to encounter with a friendly harmless shark the ""Butanding""in Oslob"
Sa “Nana”,5 stars,a year ago,N/A
Ian Barriga,5 stars,a year ago,N/A
Dorota,5 stars,a year ago,"Something fabulous! It is an amazing experience! Organizationally, you have to be patient a bit ... but everything is to be grasped and seen! I recommend taking underwater cameras!"
Angelo Racoma,5 stars,a year ago,N/A
Marc Lester Cayao,4 stars,a year ago,N/A
Ivy Bernardo,5 stars,a year ago,"My 3rd, still  so amazing experience.."
Heena Thakur,5 stars,a year ago,Super cool experience. 100% guarantee seeing Whalesharks. Carry a go pro for great pictures and enjoy !!
Chui Obsuna,5 stars,a year ago,N/A
Beverly Arellano,5 stars,a year ago,Majestic swimming with baby whale sharks
Gregory Baker,5 stars,a year ago,All i can say is great place to visit
Alex Montecillo,3 stars,a year ago,N/A
Edgina Kierulf,4 stars,a year ago,N/A
Nathan Sayson,5 stars,a year ago,"Great experience! Tour guide was very interactive, a go pro expert, and was very chill."
Jeff Villarin,5 stars,a year ago,"Affordable tourist spot! Been here with family and friends and I really enjoyed the moment, probably the best experience that I had with the last few years!"
