review_user,review_rate,review_time,review_text
Eva Me,3 stars,3 years ago,The walk to the waterfall is prettier than the waterfall itself. Very touristy. You are not permitted to swim close to the waterfall without a life jacket. Lots of tour groups. …
성숙,5 stars,3 years ago,N/A
elham parsaei,5 stars,3 years ago,It’s really really nice Canyoneering path to reach the waterfall.⭐️
LDH,4 stars,3 years ago,N/A
Sean Jeong,5 stars,3 years ago,It feels really good to be hit by the water fallin …
林萱,5 stars,3 years ago,"It's really fun and the scenery is beautiful. Junard, the river tracing guide, is handsome, gentle, and caring. He took good care of him during the trip and helped take a lot …"
Matías Mangiaruga Collia,5 stars,3 years ago,"The only recommendable thing is not to go on a Sunday, since it is full. If you can go another day, you find this wonder witho …"
peishan sun,5 stars,3 years ago,N/A
Janu German,5 stars,3 years ago,"You absolutely don’t need a guide or a tour booked to come here just come here yourself and visit all the falls for 45 pesos per person which is less then $1.
There is a lot of misconceptions about that you need to book a pointless tour which is not necessary"
김첨지,5 stars,3 years ago,It's really the best. It's …
bimbo8d,5 stars,3 years ago,Canyoneering was amazing. Just a little bothered by the bbq food in the middle as there were charcoal in the water. What a pity. But this place is still magical
jack ryan,5 stars,3 years ago,Nice walk. With beautiful views. Defo worth a visit
sony ahn,5 stars,3 years ago,"The scenery is so nice,  …"
Perry,5 stars,3 years ago,N/A
Tatiana Alimova,4 stars,3 years ago,"The waterfall itself is nothing really special... If one's ever seen a bigger waterfall, they'd not be impressed...BUT! The area around it looks really nice. There are lots of ""lagoons"" or rock pools you can jump into for refreshing or just …"
Jan Maravilla,5 stars,3 years ago,N/A
andrew Wong,1 star,3 years ago,"Don’t get me wrong it’s a beautiful place, but it’s over shadowed by every local harassing you multiple times to give them money for a picture or a locker or a seat.  Dispute my attempts to remain calm and civil has gotten me no where with …"
Martin Munz,4 stars,3 years ago,N/A
Tim Holdsworth,5 stars,3 years ago,N/A
An Nista,5 stars,3 years ago,N/A
Dimitar Bachvarov,5 stars,3 years ago,N/A
Mark Augustine Lamosao,5 stars,3 years ago,N/A
Weifan Lee,4 stars,3 years ago,"The stream is so clear and beautiful
After getting …"
Joshua Krystoffer Martinez,5 stars,3 years ago,N/A
JM Wander Vlogs,5 stars,3 years ago,So Amazing this place 💕 must visit. 😍 …
Olga Khramtsova,5 stars,3 years ago,A very beautiful place with fabulous nature and water of not real color. A must to visit!!!
Jack Huang,4 stars,3 years ago,N/A
Ser Stone,3 stars,3 years ago,Because
Amy Pizer,5 stars,3 years ago,N/A
jane davis,5 stars,3 years ago,Beautiful and stunning scenery ...with that amazing view by nature..!
Sei A.,5 stars,3 years ago,highlight of my trip to Cebu.
Evan Goryachev,5 stars,3 years ago,"Just a bomb place, which is the most mandatory to visit. Moreover, there are a lot of options for spending time here, you can just pay an entrance fee of around 40 pesos and walk as much as you like through the territory of the waterf …"
JJ,2 stars,3 years ago,"Crowded even it's a Friday, so couldn't enjoy the falls. Enjoyed canyoning anyway."
蔡叔朋,5 stars,3 years ago,"Very primitive place, enjoy the natural bea …"
邱淑芬,5 stars,3 years ago,"Walking in from the road, there is a section of road. The view of the stream along the road is good. Th …"
Carlo Larita,4 stars,3 years ago,N/A
Detlef Keil,4 stars,3 years ago,N/A
Melanie Lapointe,4 stars,3 years ago,"Go early in the morning! It's beautiful but my, does it get packed. Pushy locals trying to hustle you for every pesos you got, from putting down your things on the ground to taking pictures. I get it, they're trying to make their money but can get a bit frustrating.
It is breathtaking"
Carlos Danger,5 stars,3 years ago,Highly recommend.
jaycee rondina,4 stars,3 years ago,N/A
hoelcirne zeuqsav,5 stars,3 years ago,N/A
Carmela Ingente,4 stars,3 years ago,Tiring to go up lots of walking but worth it
강순이,4 stars,3 years ago,Recommended if the scenery is great and y …
Alvin Yeo,4 stars,3 years ago,Superb.. clean and clear water. Scenery is beautiful. Many exciting activities. Worth to visit. 💪💪 …
Richard Kowel,5 stars,3 years ago,"Really recommend this! It's just 3 hours bus ride from Cebu. Take Ceres Bus (the yellow one) from South Bus Terminal. Ride the bus with the sign Bato via Barili, tell the driver you're going to Kawasan Falls in Badian. They will let you …"
Jiri,3 stars,3 years ago,Make sure you come early and rent a lifejacket
Kimberly Mae Albores,5 stars,3 years ago,N/A
Naomi,4 stars,3 years ago,"Shuoxi experience is great 👏🏻
Recommended local guide F …"
Faye Suzuki,2 stars,3 years ago,Too crowded and Pancit Canton is worth 50pesos lol..
춘천트윈스,5 stars,3 years ago,N/A
Dimitrij Vörös,4 stars,3 years ago,Great but too much people... nothing special though.
Gritchelle Geronimo,4 stars,3 years ago,N/A
ED LAB,5 stars,3 years ago,"Doing Canyoning is the best in Cebu. Take some food or money, tour takes 4 hours"
kenn espinoza,5 stars,3 years ago,"Nice locals and tour guides. Great canyoneering tour for teen to adults, not for children and elderly. Tour guides do their best to keep tourists safe."
김현진,5 stars,3 years ago,"just run 10m
kor …"
gyver520,5 stars,3 years ago,Hreat fun
Carlos Silva,5 stars,3 years ago,N/A
K A,4 stars,3 years ago,"A must-see tourist spot when you go to Cebu!

Because y …"
ezra jerby,3 stars,3 years ago,N/A
Zen Hambali,5 stars,3 years ago,What a wonderful place to spend time with your love one. Visiting this place when you go to South IS A MUST!! 💓 …
Gabriel Dominte,5 stars,3 years ago,N/A
Valerie Hicban,5 stars,3 years ago,N/A
JAE BUM PARK (연오랑2),5 stars,3 years ago,Good
Jade,5 stars,3 years ago,N/A
Péter Haász,4 stars,3 years ago,"A bit overhyped, definitely way too many people, but otherwise pretty cool. Exactly as on the pictures..."
Konti Balázs,5 stars,3 years ago,N/A
Christian Boerger,5 stars,3 years ago,"This is a solid, beautiful, and refreshing attraction. Unfortunately we visited on a weekend day so it got somewhat busy, especially at the lower pool. Entrance fee was reasonable at PHP 45 and the entire site was really clean despite the …"
J Martin,5 stars,3 years ago,We had an amazing experience in the falls. The best advice we can give is: get there early! We got there by 8am but if you can make it for 7am would be better. We went by scooter and the route to the falls is well labelled. Once you get to …
yannice h,5 stars,3 years ago,"I sold my feet to recklessly do canyoneering without a guide for free. In the end, this was also a tourism business monopolized by someone, and it was a source of income for people …"
Venus Hamilton,5 stars,3 years ago,"Swimming with Gatorade!!!
Fresh cool water
For adventure"
Raymund Padilla,4 stars,3 years ago,N/A
О И,3 stars,3 years ago,Discovered nothing new
Ting K Ching,5 stars,3 years ago,pr …
Kazzandra Grove,5 stars,3 years ago,I did the canyoneering trip and I'm pretty sure it was the best day of my life ! The guide was so sweet and cute ... The nature is breathtaking. The trip is adrenaline filled ... Be prepared to be active ... Each second was amazing. I'd go back to Kawasan falls any time ... The people are so friendly and they put you at ease.
Nhật Đỗ,5 stars,3 years ago,N/A
Künzi Roger,5 stars,3 years ago,N/A
Ahmed Alaya,4 stars,3 years ago,N/A
Erika Kollár,5 stars,3 years ago,Went there early in the morning and had the place all to ourselves! There are a few stalls selling breakfast and drinks. There is a line after which sou can only swim in life jackets but you can also rent them there for 50pesos - anyway I think it’s more than enough to swim outside those lines.
Cryptominat,3 stars,3 years ago,Nice to see but to much tourists
김규석,5 stars,3 years ago,Highly recommended …
Wlodzimierz Iii,5 stars,3 years ago,Lovely place
Ronan Abantao,5 stars,3 years ago,Awesome Canyoneering Guides
Gerald Jayme,5 stars,3 years ago,"One of the must go attraction when visiting Badian, Cebu. You can enjoy the place as a casual traveller, go the conventional route of walk, explore, and dip. Or the more extreme and adventurous; Kawasan canyoneering. Where you can enjoy a …"
Em Bentulan,5 stars,3 years ago,"This place is amazing, very cold water, the safety of the tourist are their prioritized."
Jim Carlo Jefe,5 stars,3 years ago,"If you love to explore, hike and want a cold water to swimmm... This place is for you but always be careful because there are certain places that you cannot just go."
NyCalKid NyCalKid,5 stars,3 years ago,"Awesome!
Crystal clear turquoise water in winding river and pools.  Three levels of Falls. …"
Misc & Extras,5 stars,3 years ago,"You need enough endurance to complete the falls, you can jump if you have brave souls, the water is so refreshing."
Marek Wilmowski,5 stars,3 years ago,N/A
manolet concepcion,5 stars,3 years ago,N/A
Christina Naumova,5 stars,3 years ago,N/A
ESAM -K,5 stars,3 years ago,N/A
Liezel Abrogar,5 stars,3 years ago,Amazing place with that amazing view by nature....amazing river its crystal clear 😍😍😍 …
Cristina Fernandez Gonzalez,5 stars,3 years ago,A beautiful place in the middle of the nature
Mary Ann Rendon,4 stars,3 years ago,"The place is very nice but the prices of the amenities and utilities are too expensive for the locals.
A table costs 300php, the life jacket is 50php, and even the cr you need to pay …"
Dandaman daman,3 stars,3 years ago,Beautiful walk all the way to the falls even without the canyoneering. Still less busy and nearly as beautiful waterfalls around that area
Jarda Vašák,5 stars,3 years ago,"I did a canyoneering here with my friends and it was one unforgettable experience. You spend here all day jumping from cliffs to the river, swimming, chilling and the end of the day, you will end up here at this beautiful waterfall with a …"
Alvaro Castanheira,5 stars,3 years ago,N/A
MasterGamboi,4 stars,3 years ago,"If you were to go, be wary of tourists. They are all swamped up on this place and kinda ticks off your restful vacation due to restlessness."
عبدالرحمن الفضلي,5 stars,3 years ago,excel …
Carla Martinez,4 stars,3 years ago,N/A
Adam Gilbert,5 stars,3 years ago,The most amazing waterfalls
정진용,5 stars,3 years ago,"must jump from every waterfall!
very exciting activity with kind local guide."
Pual,5 stars,3 years ago,N/A
Светлана Ефремова,5 stars,3 years ago,N/A
Олег Побережний,5 stars,3 years ago,Incredible water color!
뚜뚜루뚜뚜,5 stars,3 years ago,"I went canyoneering, and  …"
정지선,4 stars,3 years ago,Okay~~ It's worth going on foo …
Ricardas Milius,5 stars,3 years ago,N/A
سلطان,1 star,3 years ago,The place is very beautiful and the scenery is fantastic for those who have never seen waterfalls 😂 and …
Amando Buenaventura,4 stars,3 years ago,N/A
Saskia Hilhorst,4 stars,3 years ago,N/A
Trevor Ferguson,5 stars,3 years ago,N/A
꾸기,5 stars,3 years ago,go to Cebu. A must- …
Daria Kunina,5 stars,3 years ago,"Be sure to take the canyoning tour of the falls! Unforgettably! If you are afraid to jump from some rocks, you can always go around. Get ready to travel through the cardboard for three hours. I highly recommend going down to the canyon at …"
Eric B,5 stars,3 years ago,"Nice falls, we rented a motorcycle from moalboal to go there ( only 45 min drive ) it was totally worth it. You can eat and swim there."
junita Ferns,5 stars,3 years ago,Get very busy. But children have enjoyed themselves!
Antonio Constancio,5 stars,3 years ago,N/A
Bálint Sebestyén,5 stars,3 years ago,"Pay for the tour and you won't be disappointed.
It's not accessable without a guide because it's dangerous. Try to find a tour which includes  lunch too. We got very good meal after the tour. Have fun!"
Santa Claudes,5 stars,3 years ago,N/A
Ranielle Ann Coleen Mercado,4 stars,3 years ago,"The falls were well guarded by the life guards.
Flowing waters from the mountain was very very cold 🥶
We were disappointed about the fee if you wanted to take a photo with the sign ""I ❤️ Kawasan Falls"". Php 50 is too much for that sign. …"
Jima Veronica Eguia,5 stars,3 years ago,Good place to stay for summer.
Sha Lee,4 stars,3 years ago,It is not recommende …
אליעזר ספנייב,5 stars,3 years ago,N/A
Bernd Koch,2 stars,3 years ago,Nothing special.
Amihay Lapid,5 stars,3 years ago,"It's a beautiful walk there, once you get to the falls, jump in the cool refreshing water."
Kicheol Shin,5 stars,3 years ago,Too much clean water
Jung,5 stars,3 years ago,N/A
Breezy Adalin,5 stars,3 years ago,N/A
Ryan Ycong,5 stars,3 years ago,Nice and adventure falls i'd ever had.
Karlo Niño Diaz,5 stars,3 years ago,Entrance fee is 45 pesos per person... For the life jacket is worth 50 pesos for the entire swimming use and for the safety of the tourist as well...It would be better if you would bring your own food (at least you could save money for it...hihihi.)
Viktor Kelbler,3 stars,3 years ago,N/A
Marc Martin,5 stars,3 years ago,N/A
이정빈,5 stars,3 years ago,"If you do not come to Cebu, you will regret it unconditionally.
Diving  …"
Willver Jan de Jesus,5 stars,3 years ago,N/A
Ivan Culum,4 stars,3 years ago,N/A
Leonard Bryan,4 stars,3 years ago,N/A
Pascale Harel,3 stars,3 years ago,N/A
Zahra K,3 stars,3 years ago,N/A
jm makule,4 stars,3 years ago,because i enjoy for to go there.
Gary Reiter,5 stars,3 years ago,N/A
Ruben Espinosa,5 stars,3 years ago,N/A
Johanna R (Johanna),5 stars,3 years ago,N/A
Лилия Губанова,5 stars,3 years ago,"This is a magical place, but perhaps someday due to promotion, it may lose its original beauty. In 2015, when we were there for the first time, there were ruined houses on the way to the waterfalls, the locals lived but in not very goo …"
Nieves Iglesias Parada,4 stars,3 years ago,N/A
陳91,4 stars,3 years ago,N/A
Katarína Plačková,3 stars,3 years ago,N/A
Y L,1 star,3 years ago,The route on Google Maps was wrong. We followed the direction and ended up at the exit area. Never found the entrance to the waterfall. (we were short on time and was only planned to visit by ourselves instead of join a tour) But scooter around the road was nice. The ocean was crystal clear.
Capt Malakz,5 stars,3 years ago,Best for family picnics and groups to hang out.
may,5 stars,3 years ago,"Canyoneering at Kawasan Falls was one of the highlights of our trip to Moalboal. Not to be missed! You can arrange this with your resort, online, or through one of the agents in the area (ours cost 2,500 PHP per person including transfers, …"
J E Dubai,5 stars,3 years ago,N/A
Rina Agner,4 stars,3 years ago,N/A
Celine Aubriot,5 stars,3 years ago,N/A
Maureen Grace,5 stars,3 years ago,N/A
Chico Azambuja,5 stars,3 years ago,N/A
Maël Lucas,4 stars,3 years ago,"Nice, but it is essential to arrive early, before the crowds. Otherwise I advise you to go your way.
I arrived too late (9:30 am), and I could not properly appreciate the falls, invaded b …"
Zoe Wu,5 stars,3 years ago,beautiful  …
Petros Bakirtzas,5 stars,3 years ago,N/A
Gordon Knowles,5 stars,3 years ago,"The Kawasan Falls is a three-layered waterfall series located in the Municipality of Badian, Cebu, which has become a huge attraction with foreign and local tourists throughout the years. The first waterfall is the largest and highest of …"
Martynas S,5 stars,3 years ago,N/A
Miguel Araski,5 stars,3 years ago,Nice place to go with family.
Venus Ann,4 stars,3 years ago,N/A
sujinan77,5 stars,3 years ago,N/A
laura bizien,5 stars,3 years ago,"It's absolutely beautiful, we loved this place, to do absolutely even if it's far from your accommodation."
Mar Lopez,4 stars,3 years ago,N/A
沢田修治,4 stars,3 years ago,N/A
캠핑온TV,5 stars,3 years ago,great activity …
Flying Eyes,5 stars,3 years ago,This is a corner of wild nature that brings incredible experiences.
ВИТАЛИЙ КОВТУНОВ,5 stars,3 years ago,January 1 - the best time after the new ye …
M.A. Francisco,4 stars,3 years ago,"It was a great experience if you're into nature, springs and falls. In my experience, the people there are helpful and they care about you as well as the environment. It's a nice place to go!"
Gerlie Del Prado Kanamori,4 stars,3 years ago,I love the falls but food around the area is expensive. Bring your own snack.
EarthVagabonds DotCom,5 stars,3 years ago,Great place for a few hours. Lots of tourists however.
안상찬,5 stars,3 years ago,I think the color of …
Jove Carmen,4 stars,3 years ago,"a little crowded but worth the visit... loves the falls and cold water, best visited with friends and family for bonding trips with nature... in all loved and enjoyed the experience"
Thaddeus Joseph Cabatana,4 stars,3 years ago,N/A
Shan Eidnes,5 stars,3 years ago,Lovely waterfalls in moalboal. Swimming and jumping of ledges is possible.
Ram Coller,5 stars,3 years ago,"You must try this activity called ""canyoneering"" to complete your Kawasan Falls experience."
jaedup kim,5 stars,3 years ago,"I was skeptical, but it was so much better than I thought. While going around with the guide, the guid …"
이승헌,5 stars,3 years ago,Canyon …
Cristina Mercado,5 stars,3 years ago,"Highly recommend to include in your short trip to Cebu City . Nature friendly, please wear a rubber shoes when visiting for safety as road is slippery. The water is so clean and very refreshing . Will definitely viSit again."
Kim ChamSe,5 stars,3 years ago,N/A
스노우볼,5 stars,3 years ago,"I went to Kawasan Canyoneering.
A real life activity,,,, I want to go again.
Diving is divided into 5m, 8m, 13m, etc., and the  …"
Johan Nygaard,5 stars,3 years ago,It takes about 15 minutes to walk from the parking (some of the tricycles drive almost all the way up) but it's a really nice walk (se the picture) . We went there when it opened at 07 and there were only us and another couple. After an …
Sai Ganesh Veeravalli,3 stars,3 years ago,N/A
adithiyan a,5 stars,3 years ago,N/A
Patrick De Sotto,5 stars,3 years ago,N/A
Mark Bauer,3 stars,3 years ago,The falls are beautiful but they are absolutely overcrowded. Best to come either at sunrise or at sunset to avoid the crowds.
Lindsay Axford,5 stars,3 years ago,N/A
Barry Stewart,3 stars,3 years ago,"Nice waterfall, but a bit crowded in the main swimming area."
문미란,5 stars,3 years ago,"life activities!!!!!
Canyoning is really, rea …"
Preeti Mall,5 stars,3 years ago,N/A
Ritz Ramli,5 stars,3 years ago,Try canyoneering and then jump. Worth it.
Merlin Sy,5 stars,3 years ago,N/A
Dennis Heng,4 stars,3 years ago,This place gets really crowded and the hike through the canyoneering can be quite steep and dangerous. Would be good to wear proper shoes.
daniele cotza,5 stars,3 years ago,This place is a paradise from Moalboal you take the scooter and in 40 minutes you are there ... Absolutely to vi …
Pascal Van Damme,3 stars,3 years ago,N/A
Vello Pihelgas,5 stars,3 years ago,N/A
Estella Tomada,5 stars,3 years ago,"Such a beautiful place, so relaxing, entrace fee as low as 40php."
Mohd Helmi Daud,4 stars,3 years ago,Nice waterfall and easy to reach here. Basic amenities is very limited and can be increase to cater many visitors!
최명석,5 stars,3 years ago,There are 8.12.15 meters  …
이창근,5 stars,3 years ago,N/A
Roxy Castro,5 stars,3 years ago,N/A
Dmitry Osipchuk,5 stars,3 years ago,N/A
LU Lu,5 stars,3 years ago,I will go there second time.
Ken Radgil Natad,4 stars,3 years ago,N/A
Kia Coronado,5 stars,3 years ago,N/A
장우석,5 stars,3 years ago,A must visit place  …
Jonardy Sabud,4 stars,3 years ago,N/A
Christian Muth,5 stars,3 years ago,A magical place.
Warren Maralit,5 stars,3 years ago,Fantastic place...
Claudia Cai,5 stars,3 years ago,N/A
Joshua J. Armon,5 stars,3 years ago,"This place was majestic.  A bit of a walk from the area you park... but it was along a beautiful river through a forest.  Romantic, relaxing, beautiful"
Weiting,5 stars,3 years ago,This is really a great experience. He will let you dive at different heights. It is really exciting …
Nejc Babnik,5 stars,3 years ago,Nice
달콤한일상,3 stars,3 years ago,N/A
Ilyagolova2014 Ilya,5 stars,3 years ago,N/A
Timmy Pabz,5 stars,3 years ago,N/A
Leonard Mabanag,5 stars,3 years ago,N/A
David & Monica Busian,5 stars,3 years ago,"The adventure through the canyon through the river was amazing, great places to cliff jump and beautiful places to take photos, but our tour guide felt more to get us through the canyon to get us to the end. We passed many other tour groups …"
mark anthony palo,4 stars,3 years ago,N/A
Mary Christine Bucotot,5 stars,3 years ago,A wonderful place to relax!
Ewa Girl,5 stars,3 years ago,Lots of fun there. Nice aqua blue water. Go early. Crowd gets bigger by mid morning.
Junho Kwon,5 stars,3 years ago,Best Activi …
Sean Daly,5 stars,3 years ago,"Do the canyoning for sure. Natural adventure. No need to book ahead, just sort it out when you get there. SO many guides, you'll get one for sure! Great place."
سلمان الزهراني,5 stars,3 years ago,Wow. It is not necessary to live a jacket and helmet. Except for tho …
Robert Werner,3 stars,3 years ago,"Meh, it was nice but there are far  better falls around the area"
"John Edmon Dacer, RN",5 stars,3 years ago,The place is great. It is well maintain. The ensure a life guard is on watch in case of accident. The staff always reminds everyone about safety even if there are posters posted.
Oh Diorge!,5 stars,3 years ago,The place is so relaxing. Good for family outing.
Eugene Rey,4 stars,3 years ago,"Everything is done quite soundly, but the p …"
Demus,4 stars,3 years ago,Great enjoyable day good guide salamat
Мыктыбек Мамыев,4 stars,3 years ago,N/A
Nicolas III Picache,5 stars,3 years ago,N/A
Rafał Burnicki,5 stars,3 years ago,Nice waterfall in a nice place. Around the mountains covered with lush green vegetation. The water flows into a blue lake where you can swim. Access from the car park by a slightly ascending path (road) among coconut palms and bamboos. It  …
Yaffa Robinov,3 stars,3 years ago,N/A
Branden Carroll,5 stars,3 years ago,"This place was amaaazzinngg!
Lots of my friends mentioned it was very “touristy” but it’s definitely not so busy you can’t enjoy yourself. …"
Mohamad Suharto Mama,2 stars,3 years ago,Waterfalls is nice but buildings are built too close to it doesnt feel natural anymore. Everything is expensive and made to exploit tourists. They tell you it is prohibited to swim without a life jacket and then at the same time offer a life jacket to you for a price
Joseph Frederick,5 stars,3 years ago,"Amazing waterfalls, Really great! Exciting! Beautiful place to visit. Activities are awesome too. The waterfall was mind-blowing."
marilen moran,5 stars,3 years ago,N/A
